"rank" "remaining_area" "remaining_cost" "mean" "max" "min" "mean_positive" "weighted_mean_positive" "max_positive" "min_positive"
0.17617 4960419 0.0 0.9863 1.0000 0.6213 0.9863 0.9863 1.0000 0.6213
0.17627 4959817 0.0 0.9863 1.0000 0.6211 0.9863 0.9863 1.0000 0.6211
0.17637 4959215 0.0 0.9863 1.0000 0.6209 0.9863 0.9863 1.0000 0.6209
0.17647 4958613 0.0 0.9863 1.0000 0.6207 0.9863 0.9863 1.0000 0.6207
0.17657 4958011 0.0 0.9863 1.0000 0.6205 0.9863 0.9863 1.0000 0.6205
0.17667 4957409 0.0 0.9863 1.0000 0.6203 0.9863 0.9863 1.0000 0.6203
0.17677 4956807 0.0 0.9863 1.0000 0.6200 0.9863 0.9863 1.0000 0.6200
0.17687 4956205 0.0 0.9863 1.0000 0.6198 0.9863 0.9863 1.0000 0.6198
0.17697 4955603 0.0 0.9863 1.0000 0.6196 0.9863 0.9863 1.0000 0.6196
0.17707 4955001 0.0 0.9862 1.0000 0.6194 0.9862 0.9862 1.0000 0.6194
0.17717 4954399 0.0 0.9862 1.0000 0.6193 0.9862 0.9862 1.0000 0.6193
0.17727 4953797 0.0 0.9862 1.0000 0.6191 0.9862 0.9862 1.0000 0.6191
0.17737 4953195 0.0 0.9862 1.0000 0.6190 0.9862 0.9862 1.0000 0.6190
0.17747 4952593 0.0 0.9862 1.0000 0.6188 0.9862 0.9862 1.0000 0.6188
0.17757 4951991 0.0 0.9862 1.0000 0.6187 0.9862 0.9862 1.0000 0.6187
0.17767 4951389 0.0 0.9862 1.0000 0.6185 0.9862 0.9862 1.0000 0.6185
0.17777 4950787 0.0 0.9862 1.0000 0.6184 0.9862 0.9862 1.0000 0.6184
0.17787 4950185 0.0 0.9862 1.0000 0.6183 0.9862 0.9862 1.0000 0.6183
0.17797 4949583 0.0 0.9862 1.0000 0.6181 0.9862 0.9862 1.0000 0.6181
0.17807 4948981 0.0 0.9862 1.0000 0.6179 0.9862 0.9862 1.0000 0.6179
0.17817 4948379 0.0 0.9861 1.0000 0.6177 0.9861 0.9861 1.0000 0.6177
0.17827 4947777 0.0 0.9861 1.0000 0.6175 0.9861 0.9861 1.0000 0.6175
0.17837 4947175 0.0 0.9861 1.0000 0.6172 0.9861 0.9861 1.0000 0.6172
0.17847 4946573 0.0 0.9861 1.0000 0.6171 0.9861 0.9861 1.0000 0.6171
0.17857 4945971 0.0 0.9861 1.0000 0.6169 0.9861 0.9861 1.0000 0.6169
0.17867 4945369 0.0 0.9861 1.0000 0.6167 0.9861 0.9861 1.0000 0.6167
0.17877 4944767 0.0 0.9861 1.0000 0.6166 0.9861 0.9861 1.0000 0.6166
0.17887 4944165 0.0 0.9861 1.0000 0.6164 0.9861 0.9861 1.0000 0.6164
0.17897 4943563 0.0 0.9861 1.0000 0.6162 0.9861 0.9861 1.0000 0.6162
0.17907 4942961 0.0 0.9861 1.0000 0.6160 0.9861 0.9861 1.0000 0.6160
0.17917 4942359 0.0 0.9861 1.0000 0.6159 0.9861 0.9861 1.0000 0.6159
0.17927 4941757 0.0 0.9860 1.0000 0.6157 0.9860 0.9860 1.0000 0.6157
0.17937 4941155 0.0 0.9860 1.0000 0.6156 0.9860 0.9860 1.0000 0.6156
0.17947 4940553 0.0 0.9860 1.0000 0.6154 0.9860 0.9860 1.0000 0.6154
0.17957 4939951 0.0 0.9860 1.0000 0.6152 0.9860 0.9860 1.0000 0.6152
0.17967 4939349 0.0 0.9860 1.0000 0.6151 0.9860 0.9860 1.0000 0.6151
0.17977 4938747 0.0 0.9860 1.0000 0.6149 0.9860 0.9860 1.0000 0.6149
0.17987 4938145 0.0 0.9860 1.0000 0.6147 0.9860 0.9860 1.0000 0.6147
0.17997 4937543 0.0 0.9860 1.0000 0.6146 0.9860 0.9860 1.0000 0.6146
0.18007 4936941 0.0 0.9860 1.0000 0.6144 0.9860 0.9860 1.0000 0.6144
0.18017 4936339 0.0 0.9860 1.0000 0.6142 0.9860 0.9860 1.0000 0.6142
0.18027 4935737 0.0 0.9860 1.0000 0.6141 0.9860 0.9860 1.0000 0.6141
0.18037 4935135 0.0 0.9859 1.0000 0.6139 0.9859 0.9859 1.0000 0.6139
0.18047 4934533 0.0 0.9859 1.0000 0.6138 0.9859 0.9859 1.0000 0.6138
0.18057 4933931 0.0 0.9859 1.0000 0.6136 0.9859 0.9859 1.0000 0.6136
0.18067 4933329 0.0 0.9859 1.0000 0.6134 0.9859 0.9859 1.0000 0.6134
0.18077 4932727 0.0 0.9859 1.0000 0.6133 0.9859 0.9859 1.0000 0.6133
0.18087 4932125 0.0 0.9859 1.0000 0.6131 0.9859 0.9859 1.0000 0.6131
0.18097 4931523 0.0 0.9859 1.0000 0.6129 0.9859 0.9859 1.0000 0.6129
0.18107 4930921 0.0 0.9859 1.0000 0.6128 0.9859 0.9859 1.0000 0.6128
0.18117 4930319 0.0 0.9859 1.0000 0.6126 0.9859 0.9859 1.0000 0.6126
0.18127 4929717 0.0 0.9859 1.0000 0.6125 0.9859 0.9859 1.0000 0.6125
0.18137 4929115 0.0 0.9858 1.0000 0.6123 0.9858 0.9858 1.0000 0.6123
0.18147 4928513 0.0 0.9858 1.0000 0.6121 0.9858 0.9858 1.0000 0.6121
0.18157 4927911 0.0 0.9858 1.0000 0.6119 0.9858 0.9858 1.0000 0.6119
0.18167 4927309 0.0 0.9858 1.0000 0.6118 0.9858 0.9858 1.0000 0.6118
0.18177 4926707 0.0 0.9858 1.0000 0.6116 0.9858 0.9858 1.0000 0.6116
0.18187 4926105 0.0 0.9858 1.0000 0.6114 0.9858 0.9858 1.0000 0.6114
0.18197 4925503 0.0 0.9858 1.0000 0.6112 0.9858 0.9858 1.0000 0.6112
0.18207 4924901 0.0 0.9858 1.0000 0.6110 0.9858 0.9858 1.0000 0.6110
0.18217 4924299 0.0 0.9858 1.0000 0.6109 0.9858 0.9858 1.0000 0.6109
0.18227 4923697 0.0 0.9858 1.0000 0.6107 0.9858 0.9858 1.0000 0.6107
0.18237 4923095 0.0 0.9858 1.0000 0.6106 0.9858 0.9858 1.0000 0.6106
0.18247 4922493 0.0 0.9857 1.0000 0.6104 0.9857 0.9857 1.0000 0.6104
0.18257 4921891 0.0 0.9857 1.0000 0.6103 0.9857 0.9857 1.0000 0.6103
0.18267 4921289 0.0 0.9857 1.0000 0.6101 0.9857 0.9857 1.0000 0.6101
0.18277 4920687 0.0 0.9857 1.0000 0.6100 0.9857 0.9857 1.0000 0.6100
0.18287 4920085 0.0 0.9857 1.0000 0.6097 0.9857 0.9857 1.0000 0.6097
0.18297 4919483 0.0 0.9857 1.0000 0.6095 0.9857 0.9857 1.0000 0.6095
0.18307 4918881 0.0 0.9857 1.0000 0.6093 0.9857 0.9857 1.0000 0.6093
0.18317 4918279 0.0 0.9857 1.0000 0.6091 0.9857 0.9857 1.0000 0.6091
0.18327 4917677 0.0 0.9857 1.0000 0.6089 0.9857 0.9857 1.0000 0.6089
0.18337 4917075 0.0 0.9857 1.0000 0.6086 0.9857 0.9857 1.0000 0.6086
0.18347 4916473 0.0 0.9857 1.0000 0.6084 0.9857 0.9857 1.0000 0.6084
0.18357 4915871 0.0 0.9856 1.0000 0.6082 0.9856 0.9856 1.0000 0.6082
0.18367 4915269 0.0 0.9856 1.0000 0.6080 0.9856 0.9856 1.0000 0.6080
0.18377 4914667 0.0 0.9856 1.0000 0.6078 0.9856 0.9856 1.0000 0.6078
0.18387 4914065 0.0 0.9856 1.0000 0.6076 0.9856 0.9856 1.0000 0.6076
0.18397 4913463 0.0 0.9856 1.0000 0.6074 0.9856 0.9856 1.0000 0.6074
0.18407 4912861 0.0 0.9856 1.0000 0.6072 0.9856 0.9856 1.0000 0.6072
0.18417 4912259 0.0 0.9856 1.0000 0.6070 0.9856 0.9856 1.0000 0.6070
0.18427 4911657 0.0 0.9856 1.0000 0.6068 0.9856 0.9856 1.0000 0.6068
0.18436 4911055 0.0 0.9856 1.0000 0.6066 0.9856 0.9856 1.0000 0.6066
0.18446 4910453 0.0 0.9856 1.0000 0.6064 0.9856 0.9856 1.0000 0.6064
0.18456 4909851 0.0 0.9856 1.0000 0.6062 0.9856 0.9856 1.0000 0.6062
0.18466 4909249 0.0 0.9855 1.0000 0.6060 0.9855 0.9855 1.0000 0.6060
0.18476 4908647 0.0 0.9855 1.0000 0.6058 0.9855 0.9855 1.0000 0.6058
0.18486 4908045 0.0 0.9855 1.0000 0.6057 0.9855 0.9855 1.0000 0.6057
0.18496 4907443 0.0 0.9855 1.0000 0.6055 0.9855 0.9855 1.0000 0.6055
0.18506 4906841 0.0 0.9855 1.0000 0.6053 0.9855 0.9855 1.0000 0.6053
0.18516 4906239 0.0 0.9855 1.0000 0.6051 0.9855 0.9855 1.0000 0.6051
0.18526 4905637 0.0 0.9855 1.0000 0.6050 0.9855 0.9855 1.0000 0.6050
0.18536 4905035 0.0 0.9855 1.0000 0.6048 0.9855 0.9855 1.0000 0.6048
0.18546 4904433 0.0 0.9855 1.0000 0.6047 0.9855 0.9855 1.0000 0.6047
0.18556 4903831 0.0 0.9855 1.0000 0.6045 0.9855 0.9855 1.0000 0.6045
0.18566 4903229 0.0 0.9855 1.0000 0.6043 0.9855 0.9855 1.0000 0.6043
0.18576 4902627 0.0 0.9854 1.0000 0.6042 0.9854 0.9854 1.0000 0.6042
0.18586 4902025 0.0 0.9854 1.0000 0.6040 0.9854 0.9854 1.0000 0.6040
0.18596 4901423 0.0 0.9854 1.0000 0.6039 0.9854 0.9854 1.0000 0.6039
0.18606 4900821 0.0 0.9854 1.0000 0.6037 0.9854 0.9854 1.0000 0.6037
0.18616 4900219 0.0 0.9854 1.0000 0.6035 0.9854 0.9854 1.0000 0.6035
0.18626 4899617 0.0 0.9854 1.0000 0.6033 0.9854 0.9854 1.0000 0.6033
0.18636 4899015 0.0 0.9854 1.0000 0.6031 0.9854 0.9854 1.0000 0.6031
0.18646 4898413 0.0 0.9854 1.0000 0.6030 0.9854 0.9854 1.0000 0.6030
0.18656 4897811 0.0 0.9854 1.0000 0.6028 0.9854 0.9854 1.0000 0.6028
0.18666 4897209 0.0 0.9854 1.0000 0.6026 0.9854 0.9854 1.0000 0.6026
0.18676 4896607 0.0 0.9854 1.0000 0.6024 0.9854 0.9854 1.0000 0.6024
0.18686 4896005 0.0 0.9853 1.0000 0.6023 0.9853 0.9853 1.0000 0.6023
0.18696 4895403 0.0 0.9853 1.0000 0.6021 0.9853 0.9853 1.0000 0.6021
0.18706 4894801 0.0 0.9853 1.0000 0.6020 0.9853 0.9853 1.0000 0.6020
0.18716 4894199 0.0 0.9853 1.0000 0.6018 0.9853 0.9853 1.0000 0.6018
0.18726 4893597 0.0 0.9853 1.0000 0.6016 0.9853 0.9853 1.0000 0.6016
0.18736 4892995 0.0 0.9853 1.0000 0.6015 0.9853 0.9853 1.0000 0.6015
0.18746 4892393 0.0 0.9853 1.0000 0.6013 0.9853 0.9853 1.0000 0.6013
0.18756 4891791 0.0 0.9853 1.0000 0.6011 0.9853 0.9853 1.0000 0.6011
0.18766 4891189 0.0 0.9853 1.0000 0.6010 0.9853 0.9853 1.0000 0.6010
0.18776 4890587 0.0 0.9853 1.0000 0.6008 0.9853 0.9853 1.0000 0.6008
0.18786 4889985 0.0 0.9852 1.0000 0.6007 0.9852 0.9852 1.0000 0.6007
0.18796 4889383 0.0 0.9852 1.0000 0.6005 0.9852 0.9852 1.0000 0.6005
0.18806 4888781 0.0 0.9852 1.0000 0.6003 0.9852 0.9852 1.0000 0.6003
0.18816 4888179 0.0 0.9852 1.0000 0.6002 0.9852 0.9852 1.0000 0.6002
0.18826 4887577 0.0 0.9852 1.0000 0.6000 0.9852 0.9852 1.0000 0.6000
0.18836 4886975 0.0 0.9852 1.0000 0.5998 0.9852 0.9852 1.0000 0.5998
0.18846 4886373 0.0 0.9852 1.0000 0.5997 0.9852 0.9852 1.0000 0.5997
0.18856 4885771 0.0 0.9852 1.0000 0.5995 0.9852 0.9852 1.0000 0.5995
0.18866 4885169 0.0 0.9852 1.0000 0.5994 0.9852 0.9852 1.0000 0.5994
0.18876 4884567 0.0 0.9852 1.0000 0.5992 0.9852 0.9852 1.0000 0.5992
0.18886 4883965 0.0 0.9852 1.0000 0.5990 0.9852 0.9852 1.0000 0.5990
0.18896 4883363 0.0 0.9851 1.0000 0.5989 0.9851 0.9851 1.0000 0.5989
0.18906 4882761 0.0 0.9851 1.0000 0.5988 0.9851 0.9851 1.0000 0.5988
0.18916 4882159 0.0 0.9851 1.0000 0.5986 0.9851 0.9851 1.0000 0.5986
0.18926 4881557 0.0 0.9851 1.0000 0.5984 0.9851 0.9851 1.0000 0.5984
0.18936 4880955 0.0 0.9851 1.0000 0.5983 0.9851 0.9851 1.0000 0.5983
0.18946 4880353 0.0 0.9851 1.0000 0.5982 0.9851 0.9851 1.0000 0.5982
0.18956 4879751 0.0 0.9851 1.0000 0.5980 0.9851 0.9851 1.0000 0.5980
0.18966 4879149 0.0 0.9851 1.0000 0.5979 0.9851 0.9851 1.0000 0.5979
0.18976 4878547 0.0 0.9851 1.0000 0.5977 0.9851 0.9851 1.0000 0.5977
0.18986 4877945 0.0 0.9851 1.0000 0.5976 0.9851 0.9851 1.0000 0.5976
0.18996 4877343 0.0 0.9850 1.0000 0.5974 0.9850 0.9850 1.0000 0.5974
0.19006 4876741 0.0 0.9850 1.0000 0.5972 0.9850 0.9850 1.0000 0.5972
0.19016 4876139 0.0 0.9850 1.0000 0.5971 0.9850 0.9850 1.0000 0.5971
0.19026 4875537 0.0 0.9850 1.0000 0.5969 0.9850 0.9850 1.0000 0.5969
0.19036 4874935 0.0 0.9850 1.0000 0.5967 0.9850 0.9850 1.0000 0.5967
0.19046 4874333 0.0 0.9850 1.0000 0.5966 0.9850 0.9850 1.0000 0.5966
0.19056 4873731 0.0 0.9850 1.0000 0.5964 0.9850 0.9850 1.0000 0.5964
0.19066 4873129 0.0 0.9850 1.0000 0.5963 0.9850 0.9850 1.0000 0.5963
0.19076 4872527 0.0 0.9850 1.0000 0.5961 0.9850 0.9850 1.0000 0.5961
0.19086 4871925 0.0 0.9850 1.0000 0.5960 0.9850 0.9850 1.0000 0.5960
0.19096 4871323 0.0 0.9850 1.0000 0.5958 0.9850 0.9850 1.0000 0.5958
0.19106 4870721 0.0 0.9849 1.0000 0.5955 0.9849 0.9849 1.0000 0.5955
0.19116 4870119 0.0 0.9849 1.0000 0.5953 0.9849 0.9849 1.0000 0.5953
0.19126 4869517 0.0 0.9849 1.0000 0.5951 0.9849 0.9849 1.0000 0.5951
0.19136 4868915 0.0 0.9849 1.0000 0.5948 0.9849 0.9849 1.0000 0.5948
0.19146 4868313 0.0 0.9849 1.0000 0.5947 0.9849 0.9849 1.0000 0.5947
0.19156 4867711 0.0 0.9849 1.0000 0.5945 0.9849 0.9849 1.0000 0.5945
0.19166 4867109 0.0 0.9849 1.0000 0.5944 0.9849 0.9849 1.0000 0.5944
0.19176 4866507 0.0 0.9849 1.0000 0.5942 0.9849 0.9849 1.0000 0.5942
0.19186 4865905 0.0 0.9849 1.0000 0.5940 0.9849 0.9849 1.0000 0.5940
0.19196 4865303 0.0 0.9849 1.0000 0.5939 0.9849 0.9849 1.0000 0.5939
0.19206 4864701 0.0 0.9849 1.0000 0.5937 0.9849 0.9849 1.0000 0.5937
0.19216 4864099 0.0 0.9848 1.0000 0.5935 0.9848 0.9848 1.0000 0.5935
0.19226 4863497 0.0 0.9848 1.0000 0.5933 0.9848 0.9848 1.0000 0.5933
0.19236 4862895 0.0 0.9848 1.0000 0.5932 0.9848 0.9848 1.0000 0.5932
0.19246 4862293 0.0 0.9848 1.0000 0.5930 0.9848 0.9848 1.0000 0.5930
0.19256 4861691 0.0 0.9848 1.0000 0.5928 0.9848 0.9848 1.0000 0.5928
0.19266 4861089 0.0 0.9848 1.0000 0.5926 0.9848 0.9848 1.0000 0.5926
0.19276 4860487 0.0 0.9848 1.0000 0.5925 0.9848 0.9848 1.0000 0.5925
0.19286 4859885 0.0 0.9848 1.0000 0.5923 0.9848 0.9848 1.0000 0.5923
0.19296 4859283 0.0 0.9848 1.0000 0.5921 0.9848 0.9848 1.0000 0.5921
0.19306 4858681 0.0 0.9848 1.0000 0.5919 0.9848 0.9848 1.0000 0.5919
0.19316 4858079 0.0 0.9848 1.0000 0.5917 0.9848 0.9848 1.0000 0.5917
0.19326 4857477 0.0 0.9847 1.0000 0.5915 0.9847 0.9847 1.0000 0.5915
0.19336 4856875 0.0 0.9847 1.0000 0.5914 0.9847 0.9847 1.0000 0.5914
0.19346 4856273 0.0 0.9847 1.0000 0.5912 0.9847 0.9847 1.0000 0.5912
0.19356 4855671 0.0 0.9847 1.0000 0.5911 0.9847 0.9847 1.0000 0.5911
0.19366 4855069 0.0 0.9847 1.0000 0.5909 0.9847 0.9847 1.0000 0.5909
0.19376 4854467 0.0 0.9847 1.0000 0.5908 0.9847 0.9847 1.0000 0.5908
0.19386 4853865 0.0 0.9847 1.0000 0.5906 0.9847 0.9847 1.0000 0.5906
0.19396 4853263 0.0 0.9847 1.0000 0.5905 0.9847 0.9847 1.0000 0.5905
0.19406 4852661 0.0 0.9847 1.0000 0.5904 0.9847 0.9847 1.0000 0.5904
0.19416 4852059 0.0 0.9847 1.0000 0.5902 0.9847 0.9847 1.0000 0.5902
0.19426 4851457 0.0 0.9847 1.0000 0.5901 0.9847 0.9847 1.0000 0.5901
0.19436 4850855 0.0 0.9846 1.0000 0.5900 0.9846 0.9846 1.0000 0.5900
0.19446 4850253 0.0 0.9846 1.0000 0.5898 0.9846 0.9846 1.0000 0.5898
0.19456 4849651 0.0 0.9846 1.0000 0.5896 0.9846 0.9846 1.0000 0.5896
0.19466 4849049 0.0 0.9846 1.0000 0.5895 0.9846 0.9846 1.0000 0.5895
0.19476 4848447 0.0 0.9846 1.0000 0.5894 0.9846 0.9846 1.0000 0.5894
0.19486 4847845 0.0 0.9846 1.0000 0.5892 0.9846 0.9846 1.0000 0.5892
0.19496 4847243 0.0 0.9846 1.0000 0.5890 0.9846 0.9846 1.0000 0.5890
0.19506 4846641 0.0 0.9846 1.0000 0.5889 0.9846 0.9846 1.0000 0.5889
0.19516 4846039 0.0 0.9846 1.0000 0.5887 0.9846 0.9846 1.0000 0.5887
0.19526 4845437 0.0 0.9846 1.0000 0.5886 0.9846 0.9846 1.0000 0.5886
0.19536 4844835 0.0 0.9846 1.0000 0.5885 0.9846 0.9846 1.0000 0.5885
0.19546 4844233 0.0 0.9845 1.0000 0.5883 0.9845 0.9845 1.0000 0.5883
0.19556 4843631 0.0 0.9845 1.0000 0.5882 0.9845 0.9845 1.0000 0.5882
0.19566 4843029 0.0 0.9845 1.0000 0.5880 0.9845 0.9845 1.0000 0.5880
0.19576 4842427 0.0 0.9845 1.0000 0.5878 0.9845 0.9845 1.0000 0.5878
0.19586 4841825 0.0 0.9845 1.0000 0.5877 0.9845 0.9845 1.0000 0.5877
0.19596 4841223 0.0 0.9845 1.0000 0.5875 0.9845 0.9845 1.0000 0.5875
0.19606 4840621 0.0 0.9845 1.0000 0.5874 0.9845 0.9845 1.0000 0.5874
0.19616 4840019 0.0 0.9845 1.0000 0.5872 0.9845 0.9845 1.0000 0.5872
0.19626 4839417 0.0 0.9845 1.0000 0.5870 0.9845 0.9845 1.0000 0.5870
0.19636 4838815 0.0 0.9845 1.0000 0.5868 0.9845 0.9845 1.0000 0.5868
0.19646 4838213 0.0 0.9845 1.0000 0.5867 0.9845 0.9845 1.0000 0.5867
0.19656 4837611 0.0 0.9844 1.0000 0.5865 0.9844 0.9844 1.0000 0.5865
0.19666 4837009 0.0 0.9844 1.0000 0.5863 0.9844 0.9844 1.0000 0.5863
0.19676 4836407 0.0 0.9844 1.0000 0.5862 0.9844 0.9844 1.0000 0.5862
0.19686 4835805 0.0 0.9844 1.0000 0.5860 0.9844 0.9844 1.0000 0.5860
0.19696 4835203 0.0 0.9844 1.0000 0.5859 0.9844 0.9844 1.0000 0.5859
0.19706 4834601 0.0 0.9844 1.0000 0.5857 0.9844 0.9844 1.0000 0.5857
0.19716 4833999 0.0 0.9844 1.0000 0.5856 0.9844 0.9844 1.0000 0.5856
0.19726 4833397 0.0 0.9844 1.0000 0.5854 0.9844 0.9844 1.0000 0.5854
0.19736 4832795 0.0 0.9844 1.0000 0.5853 0.9844 0.9844 1.0000 0.5853
0.19746 4832193 0.0 0.9844 1.0000 0.5851 0.9844 0.9844 1.0000 0.5851
0.19756 4831591 0.0 0.9843 1.0000 0.5850 0.9843 0.9843 1.0000 0.5850
0.19766 4830989 0.0 0.9843 1.0000 0.5848 0.9843 0.9843 1.0000 0.5848
0.19776 4830387 0.0 0.9843 1.0000 0.5847 0.9843 0.9843 1.0000 0.5847
0.19786 4829785 0.0 0.9843 1.0000 0.5845 0.9843 0.9843 1.0000 0.5845
0.19796 4829183 0.0 0.9843 1.0000 0.5844 0.9843 0.9843 1.0000 0.5844
0.19806 4828581 0.0 0.9843 1.0000 0.5842 0.9843 0.9843 1.0000 0.5842
0.19816 4827979 0.0 0.9843 1.0000 0.5841 0.9843 0.9843 1.0000 0.5841
0.19826 4827377 0.0 0.9843 1.0000 0.5840 0.9843 0.9843 1.0000 0.5840
0.19836 4826775 0.0 0.9843 1.0000 0.5838 0.9843 0.9843 1.0000 0.5838
0.19846 4826173 0.0 0.9843 1.0000 0.5837 0.9843 0.9843 1.0000 0.5837
0.19856 4825571 0.0 0.9842 1.0000 0.5835 0.9842 0.9842 1.0000 0.5835
0.19866 4824969 0.0 0.9842 1.0000 0.5834 0.9842 0.9842 1.0000 0.5834
0.19876 4824367 0.0 0.9842 1.0000 0.5833 0.9842 0.9842 1.0000 0.5833
0.19886 4823765 0.0 0.9842 1.0000 0.5831 0.9842 0.9842 1.0000 0.5831
0.19896 4823163 0.0 0.9842 1.0000 0.5830 0.9842 0.9842 1.0000 0.5830
0.19906 4822561 0.0 0.9842 1.0000 0.5829 0.9842 0.9842 1.0000 0.5829
0.19916 4821959 0.0 0.9842 1.0000 0.5827 0.9842 0.9842 1.0000 0.5827
0.19926 4821357 0.0 0.9842 1.0000 0.5826 0.9842 0.9842 1.0000 0.5826
0.19936 4820755 0.0 0.9842 1.0000 0.5825 0.9842 0.9842 1.0000 0.5825
0.19946 4820153 0.0 0.9841 1.0000 0.5823 0.9841 0.9841 1.0000 0.5823
0.19956 4819551 0.0 0.9841 1.0000 0.5822 0.9841 0.9841 1.0000 0.5822
0.19966 4818949 0.0 0.9841 1.0000 0.5820 0.9841 0.9841 1.0000 0.5820
0.19976 4818347 0.0 0.9841 1.0000 0.5819 0.9841 0.9841 1.0000 0.5819
0.19986 4817745 0.0 0.9841 1.0000 0.5817 0.9841 0.9841 1.0000 0.5817
0.19996 4817143 0.0 0.9841 1.0000 0.5816 0.9841 0.9841 1.0000 0.5816
0.20006 4816541 0.0 0.9841 1.0000 0.5814 0.9841 0.9841 1.0000 0.5814
0.20016 4815939 0.0 0.9841 1.0000 0.5813 0.9841 0.9841 1.0000 0.5813
0.20026 4815337 0.0 0.9841 1.0000 0.5811 0.9841 0.9841 1.0000 0.5811
0.20036 4814735 0.0 0.9841 1.0000 0.5810 0.9841 0.9841 1.0000 0.5810
0.20046 4814133 0.0 0.9840 1.0000 0.5808 0.9840 0.9840 1.0000 0.5808
0.20056 4813531 0.0 0.9840 1.0000 0.5807 0.9840 0.9840 1.0000 0.5807
0.20066 4812929 0.0 0.9840 1.0000 0.5805 0.9840 0.9840 1.0000 0.5805
0.20076 4812327 0.0 0.9840 1.0000 0.5804 0.9840 0.9840 1.0000 0.5804
0.20086 4811725 0.0 0.9840 1.0000 0.5803 0.9840 0.9840 1.0000 0.5803
0.20096 4811123 0.0 0.9840 1.0000 0.5801 0.9840 0.9840 1.0000 0.5801
0.20106 4810521 0.0 0.9840 1.0000 0.5800 0.9840 0.9840 1.0000 0.5800
0.20116 4809919 0.0 0.9840 1.0000 0.5798 0.9840 0.9840 1.0000 0.5798
0.20126 4809317 0.0 0.9840 1.0000 0.5797 0.9840 0.9840 1.0000 0.5797
0.20136 4808715 0.0 0.9839 1.0000 0.5795 0.9839 0.9839 1.0000 0.5795
0.20146 4808113 0.0 0.9839 1.0000 0.5794 0.9839 0.9839 1.0000 0.5794
0.20156 4807511 0.0 0.9839 1.0000 0.5792 0.9839 0.9839 1.0000 0.5792
0.20166 4806909 0.0 0.9839 1.0000 0.5791 0.9839 0.9839 1.0000 0.5791
0.20176 4806307 0.0 0.9839 1.0000 0.5789 0.9839 0.9839 1.0000 0.5789
0.20186 4805705 0.0 0.9839 1.0000 0.5788 0.9839 0.9839 1.0000 0.5788
0.20196 4805103 0.0 0.9839 1.0000 0.5786 0.9839 0.9839 1.0000 0.5786
0.20206 4804501 0.0 0.9839 1.0000 0.5785 0.9839 0.9839 1.0000 0.5785
0.20216 4803899 0.0 0.9839 1.0000 0.5784 0.9839 0.9839 1.0000 0.5784
0.20226 4803297 0.0 0.9839 1.0000 0.5782 0.9839 0.9839 1.0000 0.5782
0.20236 4802695 0.0 0.9838 1.0000 0.5781 0.9838 0.9838 1.0000 0.5781
0.20246 4802093 0.0 0.9838 1.0000 0.5779 0.9838 0.9838 1.0000 0.5779
0.20256 4801491 0.0 0.9838 1.0000 0.5778 0.9838 0.9838 1.0000 0.5778
0.20266 4800889 0.0 0.9838 1.0000 0.5777 0.9838 0.9838 1.0000 0.5777
0.20276 4800287 0.0 0.9838 1.0000 0.5776 0.9838 0.9838 1.0000 0.5776
0.20286 4799685 0.0 0.9838 1.0000 0.5774 0.9838 0.9838 1.0000 0.5774
0.20296 4799083 0.0 0.9838 1.0000 0.5773 0.9838 0.9838 1.0000 0.5773
0.20306 4798481 0.0 0.9838 1.0000 0.5772 0.9838 0.9838 1.0000 0.5772
0.20316 4797879 0.0 0.9838 1.0000 0.5771 0.9838 0.9838 1.0000 0.5771
0.20326 4797277 0.0 0.9838 1.0000 0.5770 0.9838 0.9838 1.0000 0.5770
0.20336 4796675 0.0 0.9837 1.0000 0.5768 0.9837 0.9837 1.0000 0.5768
0.20346 4796073 0.0 0.9837 1.0000 0.5767 0.9837 0.9837 1.0000 0.5767
0.20356 4795471 0.0 0.9837 1.0000 0.5766 0.9837 0.9837 1.0000 0.5766
0.20366 4794869 0.0 0.9837 1.0000 0.5765 0.9837 0.9837 1.0000 0.5765
0.20376 4794267 0.0 0.9837 1.0000 0.5764 0.9837 0.9837 1.0000 0.5764
0.20386 4793665 0.0 0.9837 1.0000 0.5763 0.9837 0.9837 1.0000 0.5763
0.20396 4793063 0.0 0.9837 1.0000 0.5761 0.9837 0.9837 1.0000 0.5761
0.20406 4792461 0.0 0.9837 1.0000 0.5760 0.9837 0.9837 1.0000 0.5760
0.20416 4791859 0.0 0.9837 1.0000 0.5759 0.9837 0.9837 1.0000 0.5759
0.20426 4791257 0.0 0.9836 1.0000 0.5758 0.9836 0.9836 1.0000 0.5758
0.20436 4790655 0.0 0.9836 1.0000 0.5757 0.9836 0.9836 1.0000 0.5757
0.20446 4790053 0.0 0.9836 1.0000 0.5755 0.9836 0.9836 1.0000 0.5755
0.20456 4789451 0.0 0.9836 1.0000 0.5754 0.9836 0.9836 1.0000 0.5754
0.20466 4788849 0.0 0.9836 1.0000 0.5753 0.9836 0.9836 1.0000 0.5753
0.20476 4788247 0.0 0.9836 1.0000 0.5752 0.9836 0.9836 1.0000 0.5752
0.20486 4787645 0.0 0.9836 1.0000 0.5751 0.9836 0.9836 1.0000 0.5751
0.20496 4787043 0.0 0.9836 1.0000 0.5749 0.9836 0.9836 1.0000 0.5749
0.20506 4786441 0.0 0.9836 1.0000 0.5747 0.9836 0.9836 1.0000 0.5747
