"rank" "remaining_area" "remaining_cost" "mean" "max" "min" "mean_positive" "weighted_mean_positive" "max_positive" "min_positive"
0.02890 92902528 0.0 0.9986 1.0000 0.9268 0.9986 0.9986 1.0000 0.9268
0.02900 92892968 0.0 0.9986 1.0000 0.9265 0.9986 0.9986 1.0000 0.9265
0.02910 92883400 0.0 0.9986 1.0000 0.9263 0.9986 0.9986 1.0000 0.9263
0.02920 92873832 0.0 0.9986 1.0000 0.9260 0.9986 0.9986 1.0000 0.9260
0.02930 92864264 0.0 0.9985 1.0000 0.9258 0.9985 0.9985 1.0000 0.9258
0.02940 92854696 0.0 0.9985 1.0000 0.9255 0.9985 0.9985 1.0000 0.9255
0.02950 92845136 0.0 0.9985 1.0000 0.9252 0.9985 0.9985 1.0000 0.9252
0.02960 92835568 0.0 0.9985 1.0000 0.9249 0.9985 0.9985 1.0000 0.9249
0.02970 92826000 0.0 0.9985 1.0000 0.9247 0.9985 0.9985 1.0000 0.9247
0.02980 92816432 0.0 0.9985 1.0000 0.9244 0.9985 0.9985 1.0000 0.9244
0.02990 92806864 0.0 0.9985 1.0000 0.9241 0.9985 0.9985 1.0000 0.9241
0.03000 92797304 0.0 0.9985 1.0000 0.9239 0.9985 0.9985 1.0000 0.9239
0.03010 92787736 0.0 0.9985 1.0000 0.9236 0.9985 0.9985 1.0000 0.9236
0.03020 92778176 0.0 0.9985 1.0000 0.9233 0.9985 0.9985 1.0000 0.9233
0.03030 92768608 0.0 0.9985 1.0000 0.9231 0.9985 0.9985 1.0000 0.9231
0.03040 92759040 0.0 0.9985 1.0000 0.9228 0.9985 0.9985 1.0000 0.9228
0.03050 92749472 0.0 0.9985 1.0000 0.9225 0.9985 0.9985 1.0000 0.9225
0.03060 92739904 0.0 0.9985 1.0000 0.9222 0.9985 0.9985 1.0000 0.9222
0.03070 92730344 0.0 0.9984 1.0000 0.9220 0.9984 0.9984 1.0000 0.9220
0.03080 92720776 0.0 0.9984 1.0000 0.9217 0.9984 0.9984 1.0000 0.9217
0.03090 92711216 0.0 0.9984 1.0000 0.9215 0.9984 0.9984 1.0000 0.9215
0.03100 92701648 0.0 0.9984 1.0000 0.9212 0.9984 0.9984 1.0000 0.9212
0.03110 92692080 0.0 0.9984 1.0000 0.9208 0.9984 0.9984 1.0000 0.9208
0.03120 92682512 0.0 0.9984 1.0000 0.9205 0.9984 0.9984 1.0000 0.9205
0.03130 92672944 0.0 0.9984 1.0000 0.9203 0.9984 0.9984 1.0000 0.9203
0.03140 92663384 0.0 0.9984 1.0000 0.9200 0.9984 0.9984 1.0000 0.9200
0.03150 92653816 0.0 0.9984 1.0000 0.9197 0.9984 0.9984 1.0000 0.9197
0.03160 92644248 0.0 0.9984 1.0000 0.9194 0.9984 0.9984 1.0000 0.9194
0.03170 92634680 0.0 0.9984 1.0000 0.9191 0.9984 0.9984 1.0000 0.9191
0.03180 92625112 0.0 0.9984 1.0000 0.9188 0.9984 0.9984 1.0000 0.9188
0.03190 92615552 0.0 0.9984 1.0000 0.9185 0.9984 0.9984 1.0000 0.9185
0.03200 92605984 0.0 0.9984 1.0000 0.9183 0.9984 0.9984 1.0000 0.9183
0.03210 92596416 0.0 0.9983 1.0000 0.9179 0.9983 0.9983 1.0000 0.9179
0.03220 92586856 0.0 0.9983 1.0000 0.9176 0.9983 0.9983 1.0000 0.9176
0.03230 92577288 0.0 0.9983 1.0000 0.9174 0.9983 0.9983 1.0000 0.9174
0.03240 92567720 0.0 0.9983 1.0000 0.9171 0.9983 0.9983 1.0000 0.9171
0.03250 92558152 0.0 0.9983 1.0000 0.9168 0.9983 0.9983 1.0000 0.9168
0.03260 92548584 0.0 0.9983 1.0000 0.9165 0.9983 0.9983 1.0000 0.9165
0.03270 92539024 0.0 0.9983 1.0000 0.9162 0.9983 0.9983 1.0000 0.9162
0.03280 92529456 0.0 0.9983 1.0000 0.9159 0.9983 0.9983 1.0000 0.9159
0.03290 92519896 0.0 0.9983 1.0000 0.9156 0.9983 0.9983 1.0000 0.9156
0.03300 92510328 0.0 0.9983 1.0000 0.9154 0.9983 0.9983 1.0000 0.9154
0.03310 92500752 0.0 0.9983 1.0000 0.9150 0.9983 0.9983 1.0000 0.9150
0.03320 92491192 0.0 0.9983 1.0000 0.9147 0.9983 0.9983 1.0000 0.9147
0.03330 92481624 0.0 0.9983 1.0000 0.9145 0.9983 0.9983 1.0000 0.9145
0.03340 92472064 0.0 0.9983 1.0000 0.9142 0.9983 0.9983 1.0000 0.9142
0.03350 92462496 0.0 0.9982 1.0000 0.9139 0.9982 0.9982 1.0000 0.9139
0.03360 92452928 0.0 0.9982 1.0000 0.9136 0.9982 0.9982 1.0000 0.9136
0.03370 92443360 0.0 0.9982 1.0000 0.9133 0.9982 0.9982 1.0000 0.9133
0.03380 92433792 0.0 0.9982 1.0000 0.9130 0.9982 0.9982 1.0000 0.9130
0.03390 92424232 0.0 0.9982 1.0000 0.9127 0.9982 0.9982 1.0000 0.9127
0.03400 92414664 0.0 0.9982 1.0000 0.9125 0.9982 0.9982 1.0000 0.9125
0.03410 92405096 0.0 0.9982 1.0000 0.9122 0.9982 0.9982 1.0000 0.9122
0.03420 92395536 0.0 0.9982 1.0000 0.9118 0.9982 0.9982 1.0000 0.9118
0.03430 92385968 0.0 0.9982 1.0000 0.9116 0.9982 0.9982 1.0000 0.9116
0.03440 92376400 0.0 0.9982 1.0000 0.9113 0.9982 0.9982 1.0000 0.9113
0.03450 92366832 0.0 0.9982 1.0000 0.9110 0.9982 0.9982 1.0000 0.9110
0.03460 92357264 0.0 0.9982 1.0000 0.9107 0.9982 0.9982 1.0000 0.9107
0.03470 92347704 0.0 0.9982 1.0000 0.9104 0.9982 0.9982 1.0000 0.9104
0.03480 92338136 0.0 0.9982 1.0000 0.9101 0.9982 0.9982 1.0000 0.9101
0.03490 92328576 0.0 0.9981 1.0000 0.9098 0.9981 0.9981 1.0000 0.9098
0.03500 92319000 0.0 0.9981 1.0000 0.9096 0.9981 0.9981 1.0000 0.9096
0.03510 92309432 0.0 0.9981 1.0000 0.9093 0.9981 0.9981 1.0000 0.9093
0.03520 92299872 0.0 0.9981 1.0000 0.9090 0.9981 0.9981 1.0000 0.9090
0.03530 92290304 0.0 0.9981 1.0000 0.9087 0.9981 0.9981 1.0000 0.9087
0.03540 92280744 0.0 0.9981 1.0000 0.9084 0.9981 0.9981 1.0000 0.9084
0.03550 92271176 0.0 0.9981 1.0000 0.9081 0.9981 0.9981 1.0000 0.9081
0.03560 92261608 0.0 0.9981 1.0000 0.9078 0.9981 0.9981 1.0000 0.9078
0.03570 92252040 0.0 0.9981 1.0000 0.9075 0.9981 0.9981 1.0000 0.9075
0.03580 92242472 0.0 0.9981 1.0000 0.9072 0.9981 0.9981 1.0000 0.9072
0.03590 92232912 0.0 0.9981 1.0000 0.9069 0.9981 0.9981 1.0000 0.9069
0.03600 92223344 0.0 0.9981 1.0000 0.9067 0.9981 0.9981 1.0000 0.9067
0.03610 92213784 0.0 0.9981 1.0000 0.9064 0.9981 0.9981 1.0000 0.9064
0.03620 92204216 0.0 0.9980 1.0000 0.9060 0.9980 0.9980 1.0000 0.9060
0.03630 92194648 0.0 0.9980 1.0000 0.9058 0.9980 0.9980 1.0000 0.9058
0.03640 92185080 0.0 0.9980 1.0000 0.9057 0.9980 0.9980 1.0000 0.9057
0.03650 92175512 0.0 0.9980 1.0000 0.9056 0.9980 0.9980 1.0000 0.9056
0.03660 92165952 0.0 0.9980 1.0000 0.9054 0.9980 0.9980 1.0000 0.9054
0.03670 92156384 0.0 0.9980 1.0000 0.9052 0.9980 0.9980 1.0000 0.9052
0.03680 92146816 0.0 0.9980 1.0000 0.9052 0.9980 0.9980 1.0000 0.9052
0.03690 92137248 0.0 0.9980 1.0000 0.9052 0.9980 0.9980 1.0000 0.9052
0.03700 92127680 0.0 0.9980 1.0000 0.9052 0.9980 0.9980 1.0000 0.9052
0.03710 92118120 0.0 0.9980 1.0000 0.9052 0.9980 0.9980 1.0000 0.9052
0.03720 92108552 0.0 0.9980 1.0000 0.9052 0.9980 0.9980 1.0000 0.9052
0.03730 92098984 0.0 0.9980 1.0000 0.9052 0.9980 0.9980 1.0000 0.9052
0.03740 92089424 0.0 0.9980 1.0000 0.9051 0.9980 0.9980 1.0000 0.9051
0.03750 92079856 0.0 0.9980 1.0000 0.9049 0.9980 0.9980 1.0000 0.9049
0.03760 92070288 0.0 0.9980 1.0000 0.9047 0.9980 0.9980 1.0000 0.9047
0.03770 92060720 0.0 0.9979 1.0000 0.9046 0.9979 0.9979 1.0000 0.9046
0.03780 92051152 0.0 0.9979 1.0000 0.9044 0.9979 0.9979 1.0000 0.9044
0.03790 92041592 0.0 0.9979 1.0000 0.9042 0.9979 0.9979 1.0000 0.9042
0.03800 92032024 0.0 0.9979 1.0000 0.9040 0.9979 0.9979 1.0000 0.9040
0.03810 92022464 0.0 0.9979 1.0000 0.9038 0.9979 0.9979 1.0000 0.9038
0.03820 92012896 0.0 0.9979 1.0000 0.9036 0.9979 0.9979 1.0000 0.9036
0.03830 92003328 0.0 0.9979 1.0000 0.9034 0.9979 0.9979 1.0000 0.9034
0.03840 91993760 0.0 0.9979 1.0000 0.9031 0.9979 0.9979 1.0000 0.9031
0.03850 91984192 0.0 0.9979 1.0000 0.9029 0.9979 0.9979 1.0000 0.9029
0.03860 91974632 0.0 0.9979 1.0000 0.9027 0.9979 0.9979 1.0000 0.9027
0.03870 91965064 0.0 0.9979 1.0000 0.9024 0.9979 0.9979 1.0000 0.9024
0.03880 91955496 0.0 0.9979 1.0000 0.9022 0.9979 0.9979 1.0000 0.9022
0.03890 91945928 0.0 0.9979 1.0000 0.9020 0.9979 0.9979 1.0000 0.9020
0.03900 91936360 0.0 0.9979 1.0000 0.9017 0.9979 0.9979 1.0000 0.9017
0.03910 91926800 0.0 0.9978 1.0000 0.9014 0.9978 0.9978 1.0000 0.9014
0.03920 91917232 0.0 0.9978 1.0000 0.9011 0.9978 0.9978 1.0000 0.9011
0.03930 91907664 0.0 0.9978 1.0000 0.9008 0.9978 0.9978 1.0000 0.9008
0.03940 91898104 0.0 0.9978 1.0000 0.9005 0.9978 0.9978 1.0000 0.9005
0.03950 91888536 0.0 0.9978 1.0000 0.9003 0.9978 0.9978 1.0000 0.9003
0.03960 91878968 0.0 0.9978 1.0000 0.9001 0.9978 0.9978 1.0000 0.9001
0.03970 91869400 0.0 0.9978 1.0000 0.9000 0.9978 0.9978 1.0000 0.9000
0.03980 91859832 0.0 0.9978 1.0000 0.8998 0.9978 0.9978 1.0000 0.8998
0.03990 91850272 0.0 0.9978 1.0000 0.8996 0.9978 0.9978 1.0000 0.8996
0.04000 91840704 0.0 0.9978 1.0000 0.8994 0.9978 0.9978 1.0000 0.8994
0.04010 91831144 0.0 0.9978 1.0000 0.8993 0.9978 0.9978 1.0000 0.8993
0.04020 91821576 0.0 0.9978 1.0000 0.8990 0.9978 0.9978 1.0000 0.8990
0.04030 91812000 0.0 0.9978 1.0000 0.8988 0.9978 0.9978 1.0000 0.8988
0.04040 91802440 0.0 0.9978 1.0000 0.8986 0.9978 0.9978 1.0000 0.8986
0.04050 91792872 0.0 0.9977 1.0000 0.8984 0.9977 0.9977 1.0000 0.8984
0.04060 91783312 0.0 0.9977 1.0000 0.8981 0.9977 0.9977 1.0000 0.8981
0.04070 91773744 0.0 0.9977 1.0000 0.8979 0.9977 0.9977 1.0000 0.8979
0.04080 91764176 0.0 0.9977 1.0000 0.8976 0.9977 0.9977 1.0000 0.8976
0.04090 91754608 0.0 0.9977 1.0000 0.8973 0.9977 0.9977 1.0000 0.8973
0.04100 91745040 0.0 0.9977 1.0000 0.8971 0.9977 0.9977 1.0000 0.8971
0.04110 91735480 0.0 0.9977 1.0000 0.8968 0.9977 0.9977 1.0000 0.8968
0.04120 91725912 0.0 0.9977 1.0000 0.8965 0.9977 0.9977 1.0000 0.8965
0.04130 91716344 0.0 0.9977 1.0000 0.8962 0.9977 0.9977 1.0000 0.8962
0.04140 91706784 0.0 0.9977 1.0000 0.8961 0.9977 0.9977 1.0000 0.8961
0.04150 91697216 0.0 0.9977 1.0000 0.8961 0.9977 0.9977 1.0000 0.8961
0.04160 91687648 0.0 0.9977 1.0000 0.8961 0.9977 0.9977 1.0000 0.8961
0.04170 91678080 0.0 0.9977 1.0000 0.8961 0.9977 0.9977 1.0000 0.8961
0.04180 91668512 0.0 0.9977 1.0000 0.8961 0.9977 0.9977 1.0000 0.8961
0.04190 91658952 0.0 0.9976 1.0000 0.8961 0.9976 0.9976 1.0000 0.8961
0.04200 91649384 0.0 0.9976 1.0000 0.8961 0.9976 0.9976 1.0000 0.8961
0.04210 91639816 0.0 0.9976 1.0000 0.8960 0.9976 0.9976 1.0000 0.8960
0.04220 91630248 0.0 0.9976 1.0000 0.8960 0.9976 0.9976 1.0000 0.8960
0.04230 91620680 0.0 0.9976 1.0000 0.8959 0.9976 0.9976 1.0000 0.8959
0.04240 91611120 0.0 0.9976 1.0000 0.8956 0.9976 0.9976 1.0000 0.8956
0.04250 91601552 0.0 0.9976 1.0000 0.8951 0.9976 0.9976 1.0000 0.8951
0.04260 91591992 0.0 0.9976 1.0000 0.8946 0.9976 0.9976 1.0000 0.8946
0.04270 91582424 0.0 0.9976 1.0000 0.8946 0.9976 0.9976 1.0000 0.8946
0.04280 91572856 0.0 0.9976 1.0000 0.8946 0.9976 0.9976 1.0000 0.8946
0.04290 91563288 0.0 0.9976 1.0000 0.8946 0.9976 0.9976 1.0000 0.8946
0.04300 91553720 0.0 0.9976 1.0000 0.8946 0.9976 0.9976 1.0000 0.8946
0.04310 91544160 0.0 0.9976 1.0000 0.8946 0.9976 0.9976 1.0000 0.8946
0.04320 91534592 0.0 0.9976 1.0000 0.8946 0.9976 0.9976 1.0000 0.8946
0.04330 91525024 0.0 0.9975 1.0000 0.8946 0.9975 0.9975 1.0000 0.8946
0.04340 91515464 0.0 0.9975 1.0000 0.8946 0.9975 0.9975 1.0000 0.8946
0.04350 91505896 0.0 0.9975 1.0000 0.8946 0.9975 0.9975 1.0000 0.8946
0.04360 91496328 0.0 0.9975 1.0000 0.8946 0.9975 0.9975 1.0000 0.8946
0.04370 91486760 0.0 0.9975 1.0000 0.8946 0.9975 0.9975 1.0000 0.8946
0.04380 91477192 0.0 0.9975 1.0000 0.8946 0.9975 0.9975 1.0000 0.8946
0.04390 91467632 0.0 0.9975 1.0000 0.8946 0.9975 0.9975 1.0000 0.8946
0.04400 91458064 0.0 0.9975 1.0000 0.8946 0.9975 0.9975 1.0000 0.8946
0.04410 91448496 0.0 0.9975 1.0000 0.8946 0.9975 0.9975 1.0000 0.8946
0.04420 91438928 0.0 0.9975 1.0000 0.8946 0.9975 0.9975 1.0000 0.8946
0.04430 91429360 0.0 0.9975 1.0000 0.8944 0.9975 0.9975 1.0000 0.8944
0.04440 91419800 0.0 0.9975 1.0000 0.8939 0.9975 0.9975 1.0000 0.8939
0.04450 91410232 0.0 0.9975 1.0000 0.8933 0.9975 0.9975 1.0000 0.8933
0.04460 91400672 0.0 0.9975 1.0000 0.8927 0.9975 0.9975 1.0000 0.8927
0.04470 91391104 0.0 0.9974 1.0000 0.8921 0.9974 0.9974 1.0000 0.8921
0.04480 91381536 0.0 0.9974 1.0000 0.8915 0.9974 0.9974 1.0000 0.8915
0.04490 91371968 0.0 0.9974 1.0000 0.8909 0.9974 0.9974 1.0000 0.8909
0.04500 91362400 0.0 0.9974 1.0000 0.8904 0.9974 0.9974 1.0000 0.8904
0.04510 91352840 0.0 0.9974 1.0000 0.8898 0.9974 0.9974 1.0000 0.8898
0.04520 91343272 0.0 0.9974 1.0000 0.8892 0.9974 0.9974 1.0000 0.8892
0.04530 91333712 0.0 0.9974 1.0000 0.8886 0.9974 0.9974 1.0000 0.8886
0.04540 91324144 0.0 0.9974 1.0000 0.8880 0.9974 0.9974 1.0000 0.8880
0.04550 91314568 0.0 0.9974 1.0000 0.8874 0.9974 0.9974 1.0000 0.8874
0.04560 91305008 0.0 0.9974 1.0000 0.8869 0.9974 0.9974 1.0000 0.8869
0.04570 91295440 0.0 0.9974 1.0000 0.8863 0.9974 0.9974 1.0000 0.8863
0.04580 91285880 0.0 0.9974 1.0000 0.8857 0.9974 0.9974 1.0000 0.8857
0.04590 91276312 0.0 0.9974 1.0000 0.8851 0.9974 0.9974 1.0000 0.8851
0.04600 91266744 0.0 0.9974 1.0000 0.8846 0.9974 0.9974 1.0000 0.8846
0.04610 91257176 0.0 0.9973 1.0000 0.8840 0.9973 0.9973 1.0000 0.8840
0.04620 91247608 0.0 0.9973 1.0000 0.8838 0.9973 0.9973 1.0000 0.8838
0.04630 91238048 0.0 0.9973 1.0000 0.8835 0.9973 0.9973 1.0000 0.8835
0.04640 91228480 0.0 0.9973 1.0000 0.8833 0.9973 0.9973 1.0000 0.8833
0.04650 91218912 0.0 0.9973 1.0000 0.8827 0.9973 0.9973 1.0000 0.8827
0.04660 91209352 0.0 0.9973 1.0000 0.8821 0.9973 0.9973 1.0000 0.8821
0.04670 91199784 0.0 0.9973 1.0000 0.8816 0.9973 0.9973 1.0000 0.8816
0.04680 91190216 0.0 0.9973 1.0000 0.8810 0.9973 0.9973 1.0000 0.8810
0.04690 91180648 0.0 0.9973 1.0000 0.8804 0.9973 0.9973 1.0000 0.8804
0.04700 91171080 0.0 0.9973 1.0000 0.8798 0.9973 0.9973 1.0000 0.8798
0.04710 91161520 0.0 0.9973 1.0000 0.8792 0.9973 0.9973 1.0000 0.8792
0.04720 91151952 0.0 0.9973 1.0000 0.8786 0.9973 0.9973 1.0000 0.8786
0.04730 91142392 0.0 0.9973 1.0000 0.8781 0.9973 0.9973 1.0000 0.8781
0.04740 91132816 0.0 0.9972 1.0000 0.8775 0.9972 0.9972 1.0000 0.8775
0.04750 91123248 0.0 0.9972 1.0000 0.8769 0.9972 0.9972 1.0000 0.8769
0.04760 91113688 0.0 0.9972 1.0000 0.8763 0.9972 0.9972 1.0000 0.8763
0.04770 91104120 0.0 0.9972 1.0000 0.8757 0.9972 0.9972 1.0000 0.8757
0.04780 91094560 0.0 0.9972 1.0000 0.8751 0.9972 0.9972 1.0000 0.8751
0.04790 91084992 0.0 0.9972 1.0000 0.8746 0.9972 0.9972 1.0000 0.8746
0.04800 91075424 0.0 0.9972 1.0000 0.8740 0.9972 0.9972 1.0000 0.8740
0.04810 91065856 0.0 0.9972 1.0000 0.8735 0.9972 0.9972 1.0000 0.8735
0.04820 91056288 0.0 0.9972 1.0000 0.8730 0.9972 0.9972 1.0000 0.8730
0.04830 91046728 0.0 0.9972 1.0000 0.8725 0.9972 0.9972 1.0000 0.8725
0.04840 91037160 0.0 0.9972 1.0000 0.8723 0.9972 0.9972 1.0000 0.8723
0.04850 91027592 0.0 0.9972 1.0000 0.8720 0.9972 0.9972 1.0000 0.8720
0.04860 91018032 0.0 0.9972 1.0000 0.8717 0.9972 0.9972 1.0000 0.8717
0.04870 91008464 0.0 0.9972 1.0000 0.8714 0.9972 0.9972 1.0000 0.8714
0.04880 90998896 0.0 0.9971 1.0000 0.8712 0.9971 0.9971 1.0000 0.8712
0.04890 90989328 0.0 0.9971 1.0000 0.8709 0.9971 0.9971 1.0000 0.8709
0.04900 90979760 0.0 0.9971 1.0000 0.8707 0.9971 0.9971 1.0000 0.8707
0.04910 90970200 0.0 0.9971 1.0000 0.8704 0.9971 0.9971 1.0000 0.8704
0.04920 90960632 0.0 0.9971 1.0000 0.8701 0.9971 0.9971 1.0000 0.8701
0.04930 90951064 0.0 0.9971 1.0000 0.8698 0.9971 0.9971 1.0000 0.8698
0.04940 90941496 0.0 0.9971 1.0000 0.8696 0.9971 0.9971 1.0000 0.8696
0.04950 90931928 0.0 0.9971 1.0000 0.8693 0.9971 0.9971 1.0000 0.8693
0.04960 90922368 0.0 0.9971 1.0000 0.8690 0.9971 0.9971 1.0000 0.8690
0.04970 90912800 0.0 0.9971 1.0000 0.8688 0.9971 0.9971 1.0000 0.8688
0.04980 90903240 0.0 0.9971 1.0000 0.8685 0.9971 0.9971 1.0000 0.8685
0.04990 90893672 0.0 0.9971 1.0000 0.8683 0.9971 0.9971 1.0000 0.8683
0.05000 90884104 0.0 0.9971 1.0000 0.8680 0.9971 0.9971 1.0000 0.8680
0.05010 90874536 0.0 0.9970 1.0000 0.8677 0.9970 0.9970 1.0000 0.8677
0.05020 90864968 0.0 0.9970 1.0000 0.8674 0.9970 0.9970 1.0000 0.8674
0.05030 90855408 0.0 0.9970 1.0000 0.8672 0.9970 0.9970 1.0000 0.8672
0.05040 90845840 0.0 0.9970 1.0000 0.8669 0.9970 0.9970 1.0000 0.8669
0.05050 90836280 0.0 0.9970 1.0000 0.8666 0.9970 0.9970 1.0000 0.8666
0.05060 90826712 0.0 0.9970 1.0000 0.8664 0.9970 0.9970 1.0000 0.8664
0.05070 90817144 0.0 0.9970 1.0000 0.8661 0.9970 0.9970 1.0000 0.8661
0.05080 90807576 0.0 0.9970 1.0000 0.8658 0.9970 0.9970 1.0000 0.8658
0.05090 90798008 0.0 0.9970 1.0000 0.8656 0.9970 0.9970 1.0000 0.8656
0.05100 90788448 0.0 0.9970 1.0000 0.8653 0.9970 0.9970 1.0000 0.8653
0.05110 90778880 0.0 0.9970 1.0000 0.8650 0.9970 0.9970 1.0000 0.8650
0.05120 90769312 0.0 0.9970 1.0000 0.8648 0.9970 0.9970 1.0000 0.8648
0.05130 90759744 0.0 0.9970 1.0000 0.8645 0.9970 0.9970 1.0000 0.8645
0.05140 90750176 0.0 0.9969 1.0000 0.8642 0.9969 0.9969 1.0000 0.8642
0.05150 90740616 0.0 0.9969 1.0000 0.8640 0.9969 0.9969 1.0000 0.8640
0.05160 90731048 0.0 0.9969 1.0000 0.8637 0.9969 0.9969 1.0000 0.8637
0.05170 90721480 0.0 0.9969 1.0000 0.8634 0.9969 0.9969 1.0000 0.8634
0.05180 90711920 0.0 0.9969 1.0000 0.8632 0.9969 0.9969 1.0000 0.8632
0.05190 90702352 0.0 0.9969 1.0000 0.8629 0.9969 0.9969 1.0000 0.8629
0.05200 90692784 0.0 0.9969 1.0000 0.8626 0.9969 0.9969 1.0000 0.8626
0.05210 90683216 0.0 0.9969 1.0000 0.8623 0.9969 0.9969 1.0000 0.8623
0.05220 90673648 0.0 0.9969 1.0000 0.8621 0.9969 0.9969 1.0000 0.8621
0.05230 90664088 0.0 0.9969 1.0000 0.8618 0.9969 0.9969 1.0000 0.8618
0.05240 90654520 0.0 0.9969 1.0000 0.8616 0.9969 0.9969 1.0000 0.8616
0.05250 90644960 0.0 0.9969 1.0000 0.8613 0.9969 0.9969 1.0000 0.8613
0.05260 90635392 0.0 0.9969 1.0000 0.8610 0.9969 0.9969 1.0000 0.8610
0.05270 90625816 0.0 0.9968 1.0000 0.8607 0.9968 0.9968 1.0000 0.8607
0.05280 90616256 0.0 0.9968 1.0000 0.8605 0.9968 0.9968 1.0000 0.8605
0.05290 90606688 0.0 0.9968 1.0000 0.8602 0.9968 0.9968 1.0000 0.8602
0.05300 90597128 0.0 0.9968 1.0000 0.8600 0.9968 0.9968 1.0000 0.8600
0.05310 90587560 0.0 0.9968 1.0000 0.8597 0.9968 0.9968 1.0000 0.8597
0.05320 90577992 0.0 0.9968 1.0000 0.8594 0.9968 0.9968 1.0000 0.8594
0.05330 90568424 0.0 0.9968 1.0000 0.8591 0.9968 0.9968 1.0000 0.8591
0.05340 90558856 0.0 0.9968 1.0000 0.8589 0.9968 0.9968 1.0000 0.8589
0.05350 90549296 0.0 0.9968 1.0000 0.8586 0.9968 0.9968 1.0000 0.8586
0.05360 90539728 0.0 0.9968 1.0000 0.8584 0.9968 0.9968 1.0000 0.8584
0.05370 90530160 0.0 0.9968 1.0000 0.8581 0.9968 0.9968 1.0000 0.8581
0.05380 90520600 0.0 0.9968 1.0000 0.8578 0.9968 0.9968 1.0000 0.8578
0.05390 90511032 0.0 0.9968 1.0000 0.8576 0.9968 0.9968 1.0000 0.8576
0.05400 90501464 0.0 0.9968 1.0000 0.8573 0.9968 0.9968 1.0000 0.8573
0.05410 90491896 0.0 0.9967 1.0000 0.8570 0.9967 0.9967 1.0000 0.8570
0.05420 90482328 0.0 0.9967 1.0000 0.8567 0.9967 0.9967 1.0000 0.8567
0.05430 90472768 0.0 0.9967 1.0000 0.8565 0.9967 0.9967 1.0000 0.8565
0.05440 90463200 0.0 0.9967 1.0000 0.8562 0.9967 0.9967 1.0000 0.8562
0.05450 90453640 0.0 0.9967 1.0000 0.8560 0.9967 0.9967 1.0000 0.8560
0.05460 90444064 0.0 0.9967 1.0000 0.8557 0.9967 0.9967 1.0000 0.8557
0.05470 90434496 0.0 0.9967 1.0000 0.8554 0.9967 0.9967 1.0000 0.8554
0.05480 90424936 0.0 0.9967 1.0000 0.8551 0.9967 0.9967 1.0000 0.8551
0.05490 90415368 0.0 0.9967 1.0000 0.8549 0.9967 0.9967 1.0000 0.8549
0.05500 90405808 0.0 0.9967 1.0000 0.8546 0.9967 0.9967 1.0000 0.8546
0.05510 90396240 0.0 0.9967 1.0000 0.8544 0.9967 0.9967 1.0000 0.8544
0.05520 90386672 0.0 0.9967 1.0000 0.8541 0.9967 0.9967 1.0000 0.8541
0.05530 90377104 0.0 0.9967 1.0000 0.8539 0.9967 0.9967 1.0000 0.8539
0.05540 90367536 0.0 0.9966 1.0000 0.8536 0.9966 0.9966 1.0000 0.8536
0.05550 90357976 0.0 0.9966 1.0000 0.8534 0.9966 0.9966 1.0000 0.8534
0.05560 90348408 0.0 0.9966 1.0000 0.8531 0.9966 0.9966 1.0000 0.8531
0.05570 90338840 0.0 0.9966 1.0000 0.8529 0.9966 0.9966 1.0000 0.8529
0.05580 90329280 0.0 0.9966 1.0000 0.8526 0.9966 0.9966 1.0000 0.8526
0.05590 90319712 0.0 0.9966 1.0000 0.8523 0.9966 0.9966 1.0000 0.8523
0.05600 90310144 0.0 0.9966 1.0000 0.8517 0.9966 0.9966 1.0000 0.8517
0.05610 90300576 0.0 0.9966 1.0000 0.8512 0.9966 0.9966 1.0000 0.8512
0.05620 90291008 0.0 0.9966 1.0000 0.8506 0.9966 0.9966 1.0000 0.8506
0.05630 90281448 0.0 0.9966 1.0000 0.8500 0.9966 0.9966 1.0000 0.8500
0.05640 90271880 0.0 0.9966 1.0000 0.8494 0.9966 0.9966 1.0000 0.8494
0.05650 90262312 0.0 0.9966 1.0000 0.8488 0.9966 0.9966 1.0000 0.8488
0.05660 90252744 0.0 0.9966 1.0000 0.8482 0.9966 0.9966 1.0000 0.8482
0.05670 90243176 0.0 0.9965 1.0000 0.8477 0.9965 0.9965 1.0000 0.8477
0.05680 90233616 0.0 0.9965 1.0000 0.8477 0.9965 0.9965 1.0000 0.8477
0.05690 90224048 0.0 0.9965 1.0000 0.8477 0.9965 0.9965 1.0000 0.8477
0.05700 90214488 0.0 0.9965 1.0000 0.8477 0.9965 0.9965 1.0000 0.8477
0.05710 90204920 0.0 0.9965 1.0000 0.8477 0.9965 0.9965 1.0000 0.8477
0.05720 90195352 0.0 0.9965 1.0000 0.8477 0.9965 0.9965 1.0000 0.8477
0.05730 90185784 0.0 0.9965 1.0000 0.8471 0.9965 0.9965 1.0000 0.8471
0.05740 90176216 0.0 0.9965 1.0000 0.8468 0.9965 0.9965 1.0000 0.8468
0.05750 90166656 0.0 0.9965 1.0000 0.8466 0.9965 0.9965 1.0000 0.8466
0.05760 90157088 0.0 0.9965 1.0000 0.8464 0.9965 0.9965 1.0000 0.8464
0.05770 90147520 0.0 0.9965 1.0000 0.8461 0.9965 0.9965 1.0000 0.8461
0.05780 90137960 0.0 0.9965 1.0000 0.8459 0.9965 0.9965 1.0000 0.8459
